Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-08-03 04:15:00,0,654,0,329,0,0,0,750,0,150,171,217,180,349,181,430,292
2024-08-03 04:30:00,0,654,0,329,0,0,0,750,0,150,171,217,180,349,181,430,292
2024-08-03 04:45:00,0,654,0,329,0,0,0,750,0,150,171,217,180,349,181,430,292
2024-08-03 05:00:00,0,654,0,329,0,0,0,750,0,150,171,217,180,349,181,430,292
2024-08-03 05:15:00,0,654,0,329,0,0,0,750,0,150,171,217,180,349,181,430,292
2024-08-03 05:30:00,0,654,0,329,0,0,0,750,0,150,171,217,180,349,181,430,292
2024-08-03 05:45:00,0,654,0,329,0,0,0,750,0,150,171,217,180,349,181,430,292
2024-08-03 06:00:00,0,654,0,329,0,0,0,750,0,150,171,217,180,349,181,430,292
2024-08-03 06:15:00,0,654,0,329,0,0,0,750,0,150,171,217,180,349,181,430,292
2024-08-03 06:30:00,0,654,0,329,0,0,0,750,0,150,171,217,180,349,181,430,292
2024-08-03 06:45:00,0,654,0,329,0,0,0,750,0,150,171,217,180,349,181,430,292
2024-08-03 07:00:00,0,654,0,329,0,0,0,750,0,150,171,217,180,349,181,430,292
2024-08-03 07:15:00,0,658,194,351,63,250,350,596,199,0,170,216,182,341,178,587,295
2024-08-03 07:30:00,0,653,193,349,63,250,350,593,197,150,169,214,181,340,178,587,295
2024-08-03 07:45:00,0,653,191,346,63,250,350,590,196,150,168,211,178,340,178,587,295
2024-08-03 08:00:00,0,650,186,343,63,250,350,590,197,150,167,214,177,341,178,587,295
2024-08-03 08:15:00,0,648,185,344,63,250,350,592,198,150,163,214,177,342,178,587,295
2024-08-03 08:30:00,0,650,181,342,63,250,350,592,194,144,160,211,173,341,177,587,295
2024-08-03 08:45:00,0,647,181,340,63,250,350,589,190,137,160,208,174,339,174,589,295
2024-08-03 09:00:00,0,637,178,333,63,250,350,595,182,127,155,198,171,338,166,589,295
2024-08-03 09:15:00,0,628,170,319,63,250,350,592,175,107,149,190,172,343,167,588,295
2024-08-03 09:30:00,0,604,149,293,63,250,350,536,161,84,141,174,172,336,168,588,295
2024-08-03 09:45:00,0,580,139,269,63,250,350,517,150,61,135,157,171,334,166,589,294
2024-08-03 10:00:00,0,560,114,218,63,250,350,436,131,42,119,134,169,324,169,588,295
2024-08-03 10:15:00,0,524,88,183,62,250,350,426,115,19,98,110,165,313,166,586,295
2024-08-03 10:30:00,0,494,66,153,59,250,350,408,105,0,83,89,158,303,166,583,294
2024-08-03 10:45:00,0,465,47,129,52,250,350,299,90,0,63,63,156,288,161,583,295
2024-08-03 11:00:00,0,433,0,105,41,250,350,302,79,0,48,52,154,273,146,581,296
2024-08-03 11:15:00,0,396,7,78,38,250,350,308,77,0,45,34,147,260,141,580,296
2024-08-03 11:30:00,0,377,4,52,32,250,350,301,65,0,43,29,147,242,145,580,296
2024-08-03 11:45:00,0,359,0,28,28,250,350,303,47,0,36,23,152,221,140,572,295
2024-08-03 12:00:00,0,348,0,0,28,250,350,312,39,0,28,16,149,207,127,567,295
2024-08-03 12:15:00,0,316,0,0,33,250,350,86,33,0,24,0,147,185,115,561,295
2024-08-03 12:30:00,0,299,4,0,32,50,350,100,23,0,16,0,136,165,114,555,294
2024-08-03 12:45:00,0,284,0,0,34,50,350,64,22,0,0,0,131,145,116,549,294
