Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2024-06-26 16:30:00,0,514,77,214,4,0,260,726,198,0,114,130,116,296,194,509,272
2024-06-26 16:45:00,0,520,77,208,5,0,260,740,199,0,117,129,118,296,192,513,279
2024-06-26 17:00:00,0,529,83,215,8,0,260,750,203,0,121,134,117,303,191,519,282
2024-06-26 17:15:00,0,538,86,217,9,0,260,750,201,0,123,128,118,310,194,522,284
2024-06-26 17:30:00,0,540,93,219,16,0,260,750,203,0,130,133,112,316,192,534,285
2024-06-26 17:45:00,0,536,92,222,23,0,260,750,202,0,134,140,110,311,192,531,287
2024-06-26 18:00:00,0,537,96,227,22,0,260,750,196,0,136,147,110,319,191,526,291
2024-06-26 18:15:00,0,532,97,236,14,0,260,750,195,0,139,146,106,318,188,525,300
2024-06-26 18:30:00,0,532,93,242,14,0,260,750,198,0,150,154,110,316,181,527,302
2024-06-26 18:45:00,0,523,84,250,14,0,260,750,196,0,154,147,115,313,179,517,301
2024-06-26 19:00:00,0,509,72,254,13,0,260,750,187,0,156,151,114,315,180,509,298
2024-06-26 19:15:00,0,480,69,265,16,0,260,750,188,0,161,154,114,326,179,500,298
2024-06-26 19:30:00,0,473,61,271,12,0,260,750,187,0,164,166,113,323,183,497,295
2024-06-26 19:45:00,0,480,65,281,9,0,260,750,192,0,167,175,116,328,182,494,295
2024-06-26 20:00:00,0,483,71,285,11,0,260,750,193,0,168,179,115,330,182,487,297
2024-06-26 20:15:00,0,488,74,294,9,0,260,750,195,0,173,189,118,338,183,489,297
2024-06-26 20:30:00,0,490,79,304,11,0,260,750,200,0,173,193,117,345,189,491,295
2024-06-26 20:45:00,0,493,81,309,13,0,260,750,203,0,174,199,123,347,189,499,295
2024-06-26 21:00:00,0,498,87,313,16,0,260,750,0,0,174,209,128,350,188,500,296
2024-06-26 21:15:00,0,498,87,313,16,0,260,750,0,0,174,209,128,350,188,500,296
2024-06-26 21:30:00,0,498,87,313,16,0,260,750,0,0,174,209,128,350,188,500,296
2024-06-26 21:45:00,0,498,87,313,16,0,260,750,0,0,174,209,128,350,188,500,296
2024-06-26 22:00:00,0,498,87,313,16,0,260,750,0,0,174,209,128,350,188,500,296
2024-06-26 22:15:00,0,498,87,313,16,0,260,750,0,0,174,209,128,350,188,500,296
2024-06-26 22:30:00,0,498,87,313,16,0,260,750,0,0,174,209,128,350,188,500,296
2024-06-26 22:45:00,0,498,87,313,16,0,260,750,0,0,174,209,128,350,188,500,296
2024-06-26 23:00:00,0,498,87,313,16,0,260,750,0,0,174,209,128,350,188,500,296
2024-06-26 23:15:00,0,627,0,360,0,0,0,750,0,0,174,215,149,366,191,556,306
2024-06-26 23:30:00,0,627,0,360,0,0,0,750,0,0,174,215,149,366,191,556,306
2024-06-26 23:45:00,0,627,0,360,0,0,0,750,0,0,174,215,149,366,191,556,306
2024-07-03 00:00:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 00:15:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 00:30:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 00:45:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 01:00:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 01:15:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 01:30:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 01:45:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 02:00:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 02:15:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 02:30:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 02:45:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 03:00:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 03:15:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 03:30:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 03:45:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 04:00:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 04:15:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 04:30:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 04:45:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 05:00:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 05:15:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 05:30:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 05:45:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 06:00:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 06:15:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 06:30:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 06:45:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 07:00:00,0,646,0,348,0,0,0,683,0,150,173,261,180,352,219,565,298
2024-07-03 07:15:00,0,622,183,343,41,150,101,680,212,0,173,255,167,332,206,559,256
2024-07-03 07:30:00,0,615,180,332,41,0,107,669,209,0,168,251,166,330,207,550,249
2024-07-03 07:45:00,0,602,177,323,41,0,107,667,208,150,167,246,164,322,204,543,247
2024-07-03 08:00:00,0,577,159,309,41,150,107,668,205,150,160,233,158,319,203,533,244
2024-07-03 08:15:00,0,564,152,301,41,150,107,666,203,150,160,227,158,316,200,523,237
2024-07-03 08:30:00,0,549,145,283,52,150,107,660,200,150,156,219,155,306,202,515,228
2024-07-03 08:45:00,0,541,133,268,52,150,107,654,194,142,153,219,156,302,192,506,226
2024-07-03 09:00:00,0,534,113,256,51,150,107,635,188,121,146,209,154,294,186,503,216
2024-07-03 09:15:00,0,514,100,238,49,150,107,623,178,102,141,178,147,285,176,497,213
2024-07-03 09:30:00,0,499,94,218,44,150,107,615,167,76,131,153,147,275,175,491,215
2024-07-03 09:45:00,0,479,73,196,47,150,107,600,156,50,119,136,148,274,166,485,217
2024-07-03 10:00:00,0,449,49,151,41,150,107,585,144,33,109,124,141,259,162,482,214
2024-07-03 10:15:00,0,426,0,108,42,150,107,565,139,12,92,101,140,253,158,484,215
2024-07-03 10:30:00,0,402,0,68,41,150,107,559,132,6,78,81,137,251,156,484,218
2024-07-03 10:45:00,0,384,0,9,43,150,107,545,109,0,60,56,131,236,150,475,209
2024-07-03 11:00:00,0,364,0,0,39,150,107,541,104,0,36,49,131,233,148,475,211
2024-07-03 11:15:00,0,347,0,0,39,150,107,543,109,0,30,42,128,213,142,479,212
2024-07-03 11:30:00,0,325,0,1,39,150,107,542,102,0,22,51,124,199,142,481,211
2024-07-03 11:45:00,0,307,0,0,39,150,107,552,100,1,12,42,123,189,142,477,212
2024-07-03 12:00:00,0,305,0,1,42,150,107,562,101,0,12,31,121,174,145,482,212
2024-07-03 12:15:00,0,304,0,15,43,150,107,576,104,0,11,32,125,172,148,482,212
2024-07-03 12:30:00,0,301,1,35,46,150,107,602,96,0,17,46,127,183,148,487,208
2024-07-03 12:45:00,0,313,12,48,44,150,107,634,94,0,30,57,132,191,150,484,209
2024-07-03 13:00:00,0,330,11,54,45,150,107,663,96,0,37,74,138,186,155,486,212
2024-07-03 13:15:00,0,351,19,60,47,150,107,686,100,0,42,88,138,186,162,493,213
2024-07-03 13:30:00,0,362,21,65,50,150,107,713,108,0,54,85,137,185,165,495,217
2024-07-03 13:45:00,0,375,25,68,47,150,107,734,103,0,54,92,129,197,159,497,221
2024-07-03 14:00:00,0,388,32,65,43,150,107,750,114,6,62,83,133,204,169,494,228
2024-07-03 14:15:00,0,398,25,75,36,150,107,750,123,3,64,89,134,224,177,497,229
2024-07-03 14:30:00,0,408,17,86,20,150,107,750,133,1,74,95,126,232,178,497,228
2024-07-03 14:45:00,0,414,24,101,18,150,107,750,147,0,77,89,133,236,176,491,232
2024-07-03 15:00:00,0,427,23,94,14,150,107,750,160,0,72,94,144,238,177,489,234
2024-07-03 15:15:00,0,444,25,96,15,150,107,750,171,0,80,86,153,250,182,483,237
2024-07-03 15:30:00,0,449,27,109,19,150,107,750,176,0,79,88,153,258,180,483,237
2024-07-03 15:45:00,0,446,19,115,19,150,107,750,170,0,83,82,156,255,180,488,246
2024-07-03 16:00:00,0,450,13,110,21,150,107,750,166,0,82,85,154,265,178,491,247
2024-07-03 16:15:00,0,450,12,111,25,150,107,750,177,0,85,83,155,266,179,495,259
2024-07-03 16:30:00,0,453,2,114,28,150,107,750,184,0,81,90,157,273,179,494,263
2024-07-03 16:45:00,0,457,5,124,24,150,107,750,189,0,82,97,156,273,178,496,269
2024-07-03 17:00:00,0,464,3,118,28,150,107,750,190,0,81,95,157,297,175,498,278
2024-07-03 17:15:00,0,488,11,128,33,150,107,750,201,0,83,100,149,310,177,494,282
2024-07-03 17:30:00,0,499,16,137,34,150,107,750,205,0,87,106,152,312,184,504,285
2024-07-03 17:45:00,0,516,24,138,39,150,107,750,205,0,94,117,149,313,182,494,285
2024-07-03 18:00:00,0,515,36,142,40,150,107,422,205,6,99,115,148,313,184,491,282
2024-07-03 18:15:00,0,519,56,147,41,150,107,435,204,12,105,117,145,325,183,490,283
2024-07-03 18:30:00,0,522,70,151,39,150,107,462,209,8,108,126,143,324,182,493,283
2024-07-03 18:45:00,0,514,86,154,34,150,107,497,214,20,117,136,149,329,179,492,284
2024-07-03 19:00:00,0,506,86,164,33,150,107,532,212,28,124,137,153,332,183,484,288
2024-07-03 19:15:00,0,500,82,188,32,150,107,555,220,35,131,142,158,335,187,472,286
2024-07-03 19:30:00,0,496,84,202,34,150,107,570,227,47,138,152,158,341,189,466,287
2024-07-03 19:45:00,0,506,88,218,38,150,107,597,229,62,150,159,158,344,194,441,285
2024-07-03 20:00:00,0,510,94,228,41,150,107,613,231,83,157,164,156,350,201,444,284
2024-07-03 20:15:00,0,523,100,253,42,150,107,635,232,106,168,183,164,354,197,449,285
2024-07-03 20:30:00,0,530,104,263,42,150,107,646,0,117,171,191,172,358,204,449,285
2024-07-03 20:45:00,0,537,110,272,45,150,107,659,0,123,173,200,178,364,203,453,287
2024-07-03 21:00:00,0,535,110,278,39,150,107,671,0,122,173,203,176,370,204,450,290
2024-07-03 21:15:00,0,535,110,278,39,150,107,671,0,122,173,203,176,370,204,450,290
2024-07-03 21:30:00,0,535,110,278,39,150,107,671,0,122,173,203,176,370,204,450,290
2024-07-03 21:45:00,0,535,110,278,39,150,107,671,0,122,173,203,176,370,204,450,290
2024-07-03 22:00:00,0,535,110,278,39,150,107,671,0,122,173,203,176,370,204,450,290
2024-07-03 22:15:00,0,535,110,278,39,150,107,671,0,122,173,203,176,370,204,450,290
2024-07-03 22:30:00,0,535,110,278,39,150,107,671,0,122,173,203,176,370,204,450,290
2024-07-03 22:45:00,0,535,110,278,39,150,107,671,0,122,173,203,176,370,204,450,290
2024-07-03 23:00:00,0,535,110,278,39,150,107,671,0,122,173,203,176,370,204,450,290
2024-07-03 23:15:00,0,639,0,353,0,150,0,729,0,150,173,231,196,399,212,572,297
2024-07-03 23:30:00,0,639,0,353,0,150,0,729,0,150,173,231,196,399,212,572,297
2024-07-03 23:45:00,0,639,0,353,0,150,0,729,0,150,173,231,196,399,212,572,297
2024-07-10 00:00:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 00:15:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 00:30:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 00:45:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 01:00:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 01:15:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 01:30:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 01:45:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 02:00:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 02:15:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 02:30:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 02:45:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 03:00:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 03:15:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 03:30:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 03:45:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 04:00:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 04:15:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 04:30:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 04:45:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 05:00:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 05:15:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 05:30:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 05:45:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 06:00:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 06:15:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 06:30:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 06:45:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 07:00:00,0,656,0,362,0,0,0,750,0,150,177,236,171,326,199,580,305
2024-07-10 07:15:00,0,641,169,338,59,250,260,750,0,0,177,241,170,315,189,568,260
2024-07-10 07:30:00,0,629,168,333,59,250,260,750,200,0,177,239,167,307,185,559,249
2024-07-10 07:45:00,0,611,166,326,60,250,260,750,199,0,167,234,165,300,181,546,245
2024-07-10 08:00:00,0,594,146,318,60,250,260,750,200,0,164,230,162,290,180,534,240
2024-07-10 08:15:00,0,581,143,298,60,250,260,750,194,0,162,223,158,282,173,523,234
2024-07-10 08:30:00,0,571,135,299,60,250,260,750,190,0,158,217,153,277,176,516,231
2024-07-10 08:45:00,0,564,126,288,59,250,260,750,187,0,155,209,153,286,177,506,226
2024-07-10 09:00:00,0,548,117,275,56,250,260,750,183,0,147,195,147,276,174,497,232
2024-07-10 09:15:00,0,534,103,263,54,250,260,750,179,0,144,183,141,271,171,490,229
2024-07-10 09:30:00,0,524,82,240,54,250,260,750,176,0,135,179,139,272,168,486,225
2024-07-10 09:45:00,0,513,64,222,54,250,260,750,174,0,128,170,139,263,165,485,222
2024-07-10 10:00:00,0,476,43,175,49,250,260,750,152,0,111,143,133,242,161,489,224
2024-07-10 10:15:00,0,450,32,132,43,250,260,750,136,0,91,120,127,237,158,486,223
2024-07-10 10:30:00,0,431,16,106,38,250,260,750,125,0,85,107,127,232,153,480,219
2024-07-10 10:45:00,0,406,0,90,35,250,260,750,116,0,64,96,123,224,146,481,221
2024-07-10 11:00:00,0,377,0,69,31,250,260,750,105,0,54,83,119,209,147,477,219
2024-07-10 11:15:00,0,354,0,45,32,250,260,750,96,0,40,63,121,193,141,481,220
2024-07-10 11:30:00,0,344,0,40,34,250,260,750,96,0,41,52,121,197,140,484,221
2024-07-10 11:45:00,0,337,0,19,32,250,260,750,91,0,40,29,118,189,139,477,223
2024-07-10 12:00:00,0,316,0,15,39,250,260,750,89,0,37,34,112,191,138,478,224
2024-07-10 12:15:00,0,314,7,4,36,250,260,750,89,0,40,37,100,197,141,476,221
2024-07-10 12:30:00,0,317,7,8,36,250,260,750,89,0,39,43,103,191,143,478,219
2024-07-10 12:45:00,0,318,10,0,36,250,260,750,88,0,31,42,105,187,148,480,222
2024-07-10 13:00:00,0,314,4,5,36,250,260,750,83,0,34,49,111,175,147,479,221
2024-07-10 13:15:00,0,318,15,20,38,250,260,750,81,0,42,54,118,175,149,482,219
2024-07-10 13:30:00,0,320,17,33,40,250,260,750,82,0,41,58,121,180,152,487,222
2024-07-10 13:45:00,0,333,20,27,40,250,260,750,84,0,41,56,125,185,152,486,221
2024-07-10 14:00:00,0,343,20,31,38,250,50,750,95,0,46,66,125,182,152,483,224
2024-07-10 14:15:00,0,348,23,59,36,250,50,750,105,0,59,71,128,193,153,486,224
2024-07-10 14:30:00,0,371,33,67,32,250,50,750,109,0,62,71,123,188,157,483,226
2024-07-10 14:45:00,0,378,30,83,37,250,50,750,123,0,71,81,119,189,166,480,230
2024-07-10 15:00:00,0,399,31,90,40,250,50,750,134,0,64,74,119,184,167,480,229
2024-07-10 15:15:00,0,409,36,99,43,250,50,750,149,0,73,71,124,190,160,478,227
2024-07-10 15:30:00,0,419,42,107,47,250,50,750,164,0,84,76,126,201,158,475,233
2024-07-10 15:45:00,0,417,38,121,48,250,50,750,163,0,86,76,125,202,155,477,244
2024-07-10 16:00:00,0,411,31,126,49,250,50,750,162,0,86,80,123,212,157,481,252
2024-07-10 16:15:00,0,422,37,132,54,250,50,750,162,0,87,80,119,224,154,487,263
2024-07-10 16:30:00,0,436,83,131,52,250,50,750,165,0,95,89,115,237,158,493,268
2024-07-10 16:45:00,0,452,84,140,52,250,50,750,167,0,98,96,114,235,161,496,279
2024-07-10 17:00:00,0,465,74,149,50,250,50,750,162,0,101,100,114,243,159,510,285
2024-07-10 17:15:00,0,490,82,155,51,250,50,750,170,0,107,105,120,251,158,506,292
2024-07-10 17:30:00,0,502,90,164,53,250,150,750,171,0,108,112,115,259,157,516,297
2024-07-10 17:45:00,0,517,92,160,52,250,150,750,179,0,118,121,114,270,157,514,295
2024-07-10 18:00:00,0,526,95,160,52,250,150,750,181,0,125,116,115,268,158,510,299
2024-07-10 18:15:00,0,550,98,178,56,250,150,750,187,0,135,126,109,270,165,506,299
2024-07-10 18:30:00,0,565,106,177,57,250,150,750,193,0,138,135,114,278,168,511,297
2024-07-10 18:45:00,0,578,116,181,57,250,150,750,195,0,142,145,117,285,170,506,297
2024-07-10 19:00:00,0,586,123,193,56,250,150,750,203,0,149,158,113,291,168,507,297
2024-07-10 19:15:00,0,593,128,210,57,250,150,750,210,0,157,169,117,298,172,508,297
2024-07-10 19:30:00,0,589,133,232,57,250,150,750,214,0,158,172,122,310,174,494,298
2024-07-10 19:45:00,0,594,145,248,59,250,150,750,216,0,163,180,127,317,175,490,298
2024-07-10 20:00:00,0,601,156,271,59,250,150,750,219,0,166,187,139,316,176,500,298
2024-07-10 20:15:00,0,607,164,277,59,250,0,750,222,0,170,196,141,319,176,497,299
2024-07-10 20:30:00,0,616,174,291,58,250,0,750,221,0,174,204,145,327,179,493,299
2024-07-10 20:45:00,0,623,178,293,58,250,0,750,220,0,175,204,146,333,178,501,300
2024-07-10 21:00:00,0,627,180,303,0,250,0,750,0,0,175,209,141,337,180,505,300
2024-07-10 21:15:00,0,627,180,303,0,250,0,750,0,0,175,209,141,337,180,505,300
2024-07-10 21:30:00,0,627,180,303,0,250,0,750,0,0,175,209,141,337,180,505,300
2024-07-10 21:45:00,0,627,180,303,0,250,0,750,0,0,175,209,141,337,180,505,300
2024-07-10 22:00:00,0,627,180,303,0,250,0,750,0,0,175,209,141,337,180,505,300
2024-07-10 22:15:00,0,627,180,303,0,250,0,750,0,0,175,209,141,337,180,505,300
2024-07-10 22:30:00,0,627,180,303,0,250,0,750,0,0,175,209,141,337,180,505,300
2024-07-10 22:45:00,0,627,180,303,0,250,0,750,0,0,175,209,141,337,180,505,300
2024-07-10 23:00:00,0,627,180,303,0,250,0,750,0,0,175,209,141,337,180,505,300
2024-07-10 23:15:00,0,654,0,345,0,0,0,750,0,0,175,230,158,335,194,575,303
2024-07-10 23:30:00,0,654,0,345,0,0,0,750,0,0,175,230,158,335,194,575,303
2024-07-10 23:45:00,0,654,0,345,0,0,0,750,0,0,175,230,158,335,194,575,303
2024-07-17 00:00:00,0,660,0,374,63,0,0,616,0,0,171,238,188,322,192,577,292
2024-07-17 00:15:00,0,660,0,374,63,0,0,616,0,0,171,238,188,322,192,577,292
2024-07-17 00:30:00,0,660,0,374,63,0,0,616,0,0,171,238,188,322,192,577,292
2024-07-17 00:45:00,0,660,0,374,63,0,0,616,0,0,171,238,188,322,192,577,292
2024-07-17 01:00:00,0,660,0,374,63,0,0,616,0,0,171,238,188,322,192,577,292
2024-07-17 01:15:00,0,660,0,374,63,0,0,616,0,0,171,238,188,322,192,577,292
2024-07-17 01:30:00,0,660,0,374,63,0,0,616,0,0,171,238,188,322,192,577,292
2024-07-17 01:45:00,0,660,0,374,63,0,0,616,0,0,171,238,188,322,192,577,292
2024-07-17 02:00:00,0,660,0,374,63,0,0,616,0,0,171,238,188,322,192,577,292
2024-07-17 02:15:00,0,660,0,374,63,0,0,616,0,0,171,238,188,322,192,577,292
2024-07-17 02:30:00,0,660,0,374,63,0,0,616,0,0,171,238,188,322,192,577,292
2024-07-17 02:45:00,0,660,0,374,63,0,0,616,0,0,171,238,188,322,192,577,292
2024-07-17 03:00:00,0,660,0,374,63,0,0,616,0,0,171,238,188,322,192,577,292
2024-07-17 03:15:00,0,660,0,374,63,0,0,616,0,0,171,238,188,322,192,577,292
2024-07-17 03:30:00,0,660,0,374,63,0,0,616,0,0,171,238,188,322,192,577,292
2024-07-17 03:45:00,0,660,0,374,63,0,0,616,0,0,171,238,188,322,192,577,292
2024-07-17 04:00:00,0,660,0,374,63,0,0,616,0,0,171,238,188,322,192,577,292
2024-07-17 04:15:00,0,660,0,374,63,0,0,616,0,0,171,238,188,322,192,577,292
2024-07-17 04:30:00,0,660,0,374,63,0,0,616,0,0,171,238,188,322,192,577,292
2024-07-17 04:45:00,0,660,0,374,63,0,0,616,0,0,171,238,188,322,192,577,292
2024-07-17 05:00:00,0,660,0,374,63,0,0,616,0,0,171,238,188,322,192,577,292
2024-07-17 05:15:00,0,660,0,374,63,0,0,616,0,0,171,238,188,322,192,577,292
2024-07-17 05:30:00,0,660,0,374,63,0,0,616,0,0,171,238,188,322,192,577,292
2024-07-17 05:45:00,0,660,0,374,63,0,0,616,0,0,171,238,188,322,192,577,292
2024-07-17 06:15:00,0,660,0,374,63,0,0,616,0,0,171,238,188,322,192,577,292
2024-07-17 06:30:00,0,660,0,374,63,0,0,616,0,0,171,238,188,322,192,577,292
2024-07-17 06:45:00,0,660,0,374,63,0,0,616,0,0,171,238,188,322,192,577,292
2024-07-17 07:00:00,0,660,0,374,63,0,0,616,0,0,171,238,188,322,192,577,292
2024-07-17 07:15:00,0,649,193,343,63,0,0,611,199,0,170,234,176,323,179,563,253
2024-07-17 07:30:00,0,640,190,340,63,0,0,598,197,150,170,229,172,318,177,560,247
2024-07-17 07:45:00,0,624,185,337,63,0,0,588,195,150,167,230,170,316,174,550,242
2024-07-17 08:00:00,0,609,172,325,63,0,0,585,189,150,164,224,165,315,171,542,239
2024-07-17 08:15:00,0,599,166,313,63,0,0,580,185,150,161,216,167,307,169,531,237
2024-07-17 08:30:00,0,596,158,308,63,0,0,567,177,142,158,215,166,313,168,528,231
2024-07-17 08:45:00,0,589,147,292,63,0,0,562,162,134,157,205,171,318,163,525,230
2024-07-17 09:00:00,0,571,138,280,63,0,0,556,151,124,155,196,166,311,156,521,226
2024-07-17 09:15:00,0,558,127,264,63,0,0,543,144,106,149,189,163,307,155,517,226
2024-07-17 09:30:00,0,540,111,234,63,0,0,532,133,86,141,181,160,289,159,513,226
2024-07-17 09:45:00,0,516,90,195,63,0,0,524,120,58,134,158,152,274,156,513,221
2024-07-17 10:00:00,0,493,65,157,63,0,0,499,105,33,123,131,150,253,154,512,222
2024-07-17 10:15:00,0,474,41,133,63,0,0,473,95,3,111,110,143,237,152,511,220
2024-07-17 10:30:00,0,442,0,100,63,0,0,454,84,0,97,90,141,229,149,508,217
2024-07-17 10:45:00,0,412,0,76,63,0,0,429,63,0,85,71,140,228,139,506,214
2024-07-17 11:00:00,0,392,0,50,63,0,0,406,51,0,72,56,138,213,132,502,211
2024-07-17 11:15:00,0,359,0,48,63,0,0,395,39,1,54,47,142,201,128,500,206
2024-07-17 11:30:00,0,335,0,22,63,0,0,388,37,0,49,30,140,185,125,502,206
2024-07-17 11:45:00,0,297,0,14,63,0,0,380,16,0,46,21,139,178,129,497,208
2024-07-17 12:00:00,0,288,0,15,63,0,0,25,1,0,36,8,133,165,135,497,214
2024-07-17 12:15:00,0,271,0,13,63,0,0,17,7,0,40,10,135,157,130,500,213
2024-07-17 12:30:00,0,252,0,7,63,0,0,24,5,0,43,19,137,148,128,505,211
2024-07-17 12:45:00,0,234,0,7,63,0,0,37,1,0,44,24,135,150,124,501,207
2024-07-17 13:00:00,0,233,0,4,63,0,0,55,1,0,41,24,137,152,120,503,205
2024-07-17 13:15:00,0,231,0,10,63,0,0,19,6,0,43,28,138,160,125,506,204
2024-07-17 13:30:00,0,247,3,20,63,0,0,39,20,0,51,39,139,162,128,506,204
2024-07-17 13:45:00,0,264,6,28,63,0,0,36,31,0,54,35,137,164,130,510,206
2024-07-17 14:00:00,0,272,12,36,63,0,0,63,38,0,49,42,133,171,136,503,207
2024-07-17 14:15:00,0,291,15,43,63,0,0,93,38,0,49,52,132,176,141,496,217
2024-07-17 14:30:00,0,303,22,48,63,0,0,124,52,0,64,55,134,180,147,490,221
2024-07-17 14:45:00,0,319,29,62,63,0,0,160,65,0,73,70,140,194,144,488,219
2024-07-17 15:00:00,0,334,35,71,63,0,0,189,86,0,76,76,140,184,141,478,224
2024-07-17 15:15:00,0,353,34,89,63,0,0,222,102,0,72,69,146,194,144,474,230
